X	Y	Z	T
296311.90600000,2779549.31900000,-7.16336704,614.75505120
296312.95400000,2779547.48300000,-7.14347811,614.77171200
296314.00600000,2779545.62500000,-7.26673748,614.78838720
296315.04300000,2779543.79000000,-7.16870035,614.80504800
296316.09500000,2779541.97200000,-7.16408922,614.82172320
296317.14000000,2779540.18400000,-7.16808889,614.83838400
296318.14500000,2779538.37700000,-7.12403366,614.85504479
296319.21500000,2779536.55200000,-7.13886693,614.87172000
296320.34200000,2779534.71700000,-7.11758924,614.88838080
296321.47100000,2779532.86200000,-7.11436707,614.90505600
296322.56100000,2779531.01000000,-7.13927272,614.92171680
296323.59000000,2779529.16500000,-7.13458922,614.93837760
296324.58800000,2779527.31800000,-7.08470038,614.95505280
296325.53200000,2779525.46200000,-7.12481146,614.97171359
296326.43100000,2779523.59300000,-7.14492262,614.98838880
296327.26900000,2779521.71100000,-7.12742809,615.00504960
296328.07400000,2779519.80600000,-7.14514477,615.02171040
296328.86900000,2779517.90100000,-7.12470054,615.03838560
296329.71900000,2779515.99500000,-7.13036701,615.05504640
296330.56500000,2779514.09300000,-7.16547818,615.07172160
296331.53300000,2779512.25600000,-7.16106891,615.08838241
296332.47200000,2779510.41200000,-7.14816606,615.10504320
296333.45100000,2779508.56300000,-7.15581149,615.12171840
296334.38600000,2779506.71200000,-7.05258923,615.13837920
296335.30500000,2779504.85400000,-7.17603373,615.15505440
296336.12300000,2779502.97800000,-7.22628175,615.17171520
296336.92200000,2779501.08400000,-7.17273737,615.18839040
296337.66600000,2779499.18100000,-7.17636704,615.20505121
296338.37000000,2779497.26200000,-7.17647811,615.22171200
296339.06600000,2779495.32800000,-7.16344108,615.23838720
296339.80700000,2779493.38700000,-7.18670035,615.25504800
296340.58800000,2779491.43300000,-7.19681152,615.27172320
296341.41600000,2779489.46600000,-7.17321872,615.28838400
296342.27500000,2779487.50200000,-7.18703366,615.30504480
296343.12400000,2779485.52700000,-7.19714483,615.32172001
296344.02600000,2779483.57200000,-7.19380139,615.33838080
296344.92800000,2779481.63300000,-7.18736707,615.35505600
296345.83500000,2779479.69700000,-7.18402363,615.37171680
296346.78100000,2779477.77300000,-7.18758921,615.38837760
296347.76400000,2779475.86400000,-7.20770038,615.40505280
296348.78100000,2779473.96500000,-7.22447812,615.42171360
296349.82200000,2779472.09200000,-7.22792262,615.43838880
296350.87600000,2779470.22500000,-7.22803369,615.45504960
296351.92800000,2779468.33700000,-7.23814477,615.47171040
296352.98600000,2779466.43100000,-7.23061708,615.48838560
296354.01400000,2779464.51500000,-7.24836701,615.50504640
296355.02700000,2779462.59600000,-7.25847817,615.52172160
296356.00200000,2779460.65600000,-7.25830361,615.53838240
296356.96100000,2779458.72200000,-7.26203365,615.55504320
296357.94900000,2779456.80400000,-7.27867454,615.57171840
296358.91700000,2779454.86400000,-7.27219530,615.58837920
296359.91700000,2779452.93500000,-7.28375603,615.60505440
296360.92300000,2779451.00700000,-7.29914480,615.62171520
296361.91900000,2779449.08500000,-7.27925596,615.63839040
296362.94200000,2779447.17600000,-7.29936704,615.65505120
296363.93700000,2779445.25300000,-7.39281144,615.67171200
296364.97600000,2779443.34500000,-7.29958928,615.68838720
296365.97500000,2779441.40800000,-7.30970035,615.70504800
296367.02400000,2779439.48700000,-7.31217267,615.72172320
296368.04700000,2779437.56500000,-7.32992259,615.73838400
296369.05000000,2779435.66100000,-7.34003366,615.75504480
296370.03200000,2779433.76100000,-7.34329303,615.77171999
296371.01400000,2779431.86300000,-7.37025590,615.78838080
296371.98900000,2779429.94400000,-7.39550592,615.80505600
296372.97300000,2779428.00800000,-7.40992274,615.82171680
296373.95200000,2779426.05900000,-7.42058921,615.83837760
296374.90400000,2779424.12900000,-7.43070038,615.85505280
296375.85600000,2779422.23700000,-7.43747812,615.87171360
296376.77200000,2779420.34100000,-7.46092262,615.88838879
296377.66400000,2779418.43000000,-7.46103369,615.90504960
296378.57000000,2779416.51200000,-7.47114476,615.92171040
296379.44000000,2779414.57300000,-7.47810773,615.93838560
296380.36600000,2779412.62400000,-7.48886700,615.95504640
296381.24900000,2779410.64400000,-7.49147817,615.97172160
296382.15300000,2779408.68500000,-7.51644643,615.98838240
296383.06500000,2779406.74700000,-7.52170031,616.00504320
296383.94100000,2779404.81100000,-7.53181148,616.02171840
296384.82600000,2779402.90600000,-7.56438832,616.03837920
296385.65900000,2779400.97500000,-7.58239726,616.05505440
296386.47100000,2779399.03300000,-7.58214479,616.07171520
296387.27500000,2779397.05400000,-7.59225596,616.08839040
296388.07800000,2779395.07800000,-7.62236703,616.10505120
296388.88400000,2779393.11700000,-7.62247811,616.12171200
296389.67900000,2779391.15800000,-7.63258927,616.13838720
296390.47300000,2779389.20100000,-7.64270035,616.15504800
296391.27200000,2779387.24600000,-7.62753381,616.17172320
296392.07100000,2779385.27400000,-7.62785406,616.18838400
296392.89300000,2779383.28700000,-7.62976091,616.20504480
296393.73200000,2779381.25900000,-7.62314483,616.22172000
296394.57600000,2779379.25700000,-7.60992256,616.23838080
296395.43900000,2779377.25800000,-7.56799633,616.25505600
296396.29300000,2779375.28500000,-7.59608085,616.27171680
296397.14100000,2779373.31300000,-7.54358921,616.28837760
296398.01900000,2779371.33700000,-7.58370038,616.30505280
296398.89400000,2779369.36100000,-7.52381145,616.32171360
296399.78800000,2779367.36800000,-7.45392262,616.33838880
296400.69100000,2779365.38500000,-7.35403369,616.35504960
296401.55400000,2779363.39300000,-7.27414476,616.37171040
296402.47700000,2779361.43200000,-7.29740413,616.38838560
296403.39200000,2779359.40600000,-7.36436700,616.40504640
296404.38700000,2779357.32800000,-7.56725718,616.42172160
296405.37900000,2779355.14700000,-7.35458924,616.43838240
296406.43500000,2779352.92000000,-7.33470031,616.45504320
296407.42300000,2779350.77600000,-7.31517502,616.47171840
296408.39800000,2779348.83100000,-7.30492255,616.48837920
296409.37100000,2779346.98700000,-7.25996525,616.50505440
296410.33100000,2779345.22500000,-7.25485895,616.52171520
296411.30400000,2779343.54900000,-7.25229316,616.53839040
296412.22300000,2779341.93700000,-7.26536703,616.55505120
296413.19500000,2779340.39700000,-7.27547810,616.57171200
296414.11600000,2779338.87800000,-7.27298656,616.58838720
296415.02500000,2779337.35500000,-7.20570034,616.60504800
296415.97200000,2779335.87800000,-7.23581151,616.62172320
296416.89800000,2779334.42500000,-7.16592258,616.63838400
296417.81900000,2779332.99800000,-7.13103366,616.65504480
296418.75800000,2779331.60300000,-7.09614482,616.67172000
296419.64600000,2779330.20200000,-7.03280138,616.68838080
296420.54600000,2779328.74400000,-7.01988553,616.70505600
296421.46800000,2779327.25500000,-6.92962620,616.72171680
296422.36200000,2779325.73800000,-6.89658921,616.73837760
296423.25300000,2779324.20000000,-6.83197828,616.75505280
296424.08000000,2779322.62400000,-6.74681145,616.77171360
296424.89300000,2779320.95000000,-6.69692261,616.78838880
296425.66000000,2779319.19500000,-6.66370035,616.80504960
296426.43700000,2779317.39900000,-6.66714476,616.82171040
296427.14400000,2779315.54900000,-6.64725593,616.83838560
296427.83400000,2779313.65600000,-6.67736700,616.85504640
296428.53100000,2779311.74400000,-6.70747817,616.87172160
296429.24000000,2779309.80200000,-6.72758924,616.88838240
296429.92500000,2779307.92800000,-6.73770031,616.90504320
296430.56500000,2779306.11200000,-6.74410788,616.92171840
296431.18900000,2779304.35200000,-6.73792255,616.93837920
296431.77000000,2779302.59500000,-6.75803372,616.95505440
296432.38700000,2779300.82600000,-6.70357356,616.97171520
296432.98800000,2779299.03200000,-6.64825596,616.98839040
296433.56400000,2779297.22100000,-6.63182154,617.00505120
296434.16200000,2779295.39800000,-6.61834115,617.02171200
296434.75000000,2779293.54500000,-6.60747847,617.03838720
296435.31800000,2779291.70300000,-6.59536701,617.05504800
296435.91100000,2779289.88000000,-6.59881151,617.07172320
296436.45200000,2779288.02900000,-6.64896770,617.09515200
296437.00000000,2779286.17100000,-6.70917070,617.10504480
296437.54100000,2779284.31000000,-6.73914482,617.12172000
296438.05300000,2779282.41900000,-6.76925589,617.13838080
296438.59000000,2779280.52100000,-6.77881166,617.15505600
296439.13200000,2779278.62300000,-6.82990086,617.17171680
296439.66200000,2779276.72800000,-6.79958920,617.18837761
296440.16800000,2779274.83400000,-6.82655231,617.20505280
296440.65600000,2779272.96700000,-6.83481144,617.22171360
296441.11300000,2779271.07800000,-6.82344108,617.23838880
296441.58100000,2779269.18300000,-6.83003368,617.25504960
296442.03100000,2779267.28800000,-6.82514476,617.27171040
296442.54600000,2779265.39700000,-6.89225534,617.28838560
296443.07100000,2779263.54100000,-6.80036700,617.30504640
296443.59400000,2779261.73200000,-6.81047816,617.32172160
296444.13700000,2779259.96100000,-6.81808924,617.33838240
296444.66200000,2779258.21500000,-6.86070031,617.35504320
296445.15500000,2779256.53200000,-6.83081148,617.37171840
296445.63900000,2779254.91900000,-6.84092255,617.38837920
296446.08300000,2779253.37700000,-6.87631162,617.40505440
296446.50300000,2779251.93000000,-6.87114479,617.42171520
296446.89200000,2779250.54900000,-6.87125595,617.43839040
296447.24600000,2779249.22900000,-6.89136703,617.45505120
296447.59900000,2779247.95600000,-6.90147810,617.47171200
296447.93500000,2779246.72300000,-6.91158927,617.48838720
296448.24900000,2779245.55200000,-6.91170034,617.50504800
296448.55800000,2779244.44400000,-6.95875682,617.52172320
296448.84200000,2779243.38300000,-6.92846798,617.53838400
296449.12600000,2779242.36400000,-6.94203365,617.55504480
296449.40500000,2779241.37600000,-7.30214482,617.57172000
296449.67300000,2779240.42400000,-6.95225589,617.58838080
296449.94700000,2779239.52000000,-6.98236706,617.60505600
296450.19300000,2779238.65700000,-7.04247813,617.62171680
296450.44100000,2779237.81100000,-7.06967999,617.63837759
296450.69300000,2779236.90400000,-7.03256332,617.65505280
296450.94500000,2779235.96700000,-7.07614478,617.67171360
296451.20300000,2779235.10100000,-7.05995954,617.68838880
296451.40700000,2779234.26000000,-7.07303368,617.70504960
296451.59700000,2779233.43500000,-7.09314475,617.72171040
296451.74800000,2779232.66800000,-7.11640399,617.73838560
296451.86900000,2779231.94200000,-7.14336699,617.75504639
296451.98500000,2779231.26000000,-7.22347816,617.77172160
296452.12500000,2779230.60900000,-7.12933024,617.78838240
296452.28600000,2779229.98100000,-7.14703364,617.80504320
296452.31300000,2779227.45900000,-7.14425595,617.88839040
296452.35300000,2779226.89300000,-7.13965774,617.93838720
296452.36700000,2779226.81700000,-7.13470034,617.95504800
296452.38800000,2779226.76100000,-7.12823747,617.97172320
296452.37400000,2779226.76800000,-7.14536706,618.05505600
296452.41000000,2779226.82100000,-7.16097827,618.10505281
296452.38200000,2779226.89700000,-7.16592261,618.13838880
296452.28600000,2779227.01600000,-7.15625592,618.18838560
296452.27400000,2779227.04200000,-7.15636699,618.20504640
296452.24000000,2779227.06200000,-7.14647816,618.22172160
296452.30400000,2779227.21300000,-7.22670030,618.25504320
296452.25800000,2779227.59400000,-7.19725595,618.33839040
296452.24700000,2779227.86400000,-7.18081143,618.37171200
296452.19500000,2779228.14500000,-7.19770033,618.40504800
296452.19000000,2779228.95400000,-7.19825589,618.48838080
296452.16300000,2779229.11300000,-7.19836705,618.50505600
296452.10000000,2779229.24400000,-7.22847813,618.52171680
296451.98400000,2779229.37300000,-7.22186194,618.53837760
296451.87200000,2779229.46400000,-7.22883721,618.55505279
296451.74400000,2779229.54700000,-7.23881144,618.57171360
296451.62800000,2779229.62300000,-7.27892260,618.58838880
296451.50900000,2779229.69500000,-7.27396520,618.60504960
296451.32400000,2779229.69500000,-7.30936699,618.65504640
296451.33300000,2779229.64300000,-7.30947816,618.67172159
296451.39900000,2779229.60700000,-7.32970030,618.70504320
296451.46500000,2779229.56300000,-7.32621329,618.92172000
296451.51100000,2779229.57400000,-7.32225591,619.08838560
296451.54900000,2779229.53800000,-7.34314478,619.22171520
296451.55100000,2779229.53500000,-7.30325595,619.23839040
296451.54800000,2779229.54500000,-7.34392257,619.33838400
296451.53600000,2779229.55100000,-7.27458919,619.43837760
296451.53500000,2779229.55300000,-7.28088231,619.45505280
296451.53400000,2779229.55500000,-7.28974291,619.47171360
296451.53300000,2779229.55700000,-7.35492260,619.48838880
296451.53200000,2779229.55800000,-7.30503367,619.50504960
296451.52900000,2779229.56200000,-7.33536698,619.55504640
296451.52800000,2779229.56300000,-7.32547815,619.57172160
296451.52700000,2779229.56400000,-7.27558922,619.58838240
296451.52500000,2779229.56500000,-7.30570030,619.60504320
296451.52000000,2779229.56800000,-7.30925587,619.63837920
296451.46600000,2779229.53400000,-7.27458922,620.93838240
296451.46700000,2779229.53300000,-7.26481146,620.97171840
296451.46800000,2779229.53200000,-7.35819019,621.00505440
296451.46900000,2779229.53100000,-7.29518096,621.02171520
296451.47000000,2779229.53000000,-7.37545876,621.05505120
296451.47200000,2779229.52900000,-7.23920873,621.10504800
296451.47800000,2779229.52600000,-7.26712544,621.25505280
296451.48200000,2779229.52500000,-7.38127439,621.33838560
296451.67500000,2779229.61100000,-7.31559537,625.87144800
296451.67400000,2779229.61700000,-7.26670645,626.00477760
296451.67300000,2779229.62000000,-7.31726205,626.07144960
296451.67200000,2779229.62300000,-7.34309158,626.15478240
296451.67100000,2779229.62500000,-7.31865093,626.23811520
296452.09600000,2779232.89000000,-7.10753990,628.50479040
296452.02200000,2779233.56800000,-7.06422414,628.52145120
296451.92100000,2779234.31300000,-7.01781758,628.53811200
296451.80100000,2779235.14600000,-6.99795654,628.55478721
296451.67100000,2779236.04600000,-6.98845918,628.57144800
296451.51600000,2779237.02000000,-6.95156767,628.58812320
296451.36200000,2779238.05800000,-6.95455513,628.60478400
296451.19200000,2779239.15600000,-6.91851202,628.62144480
296451.01900000,2779240.30500000,-6.87865098,628.63812000
296450.82300000,2779241.51500000,-6.88878982,628.65478080
296450.61500000,2779242.76800000,-6.83632600,628.67145600
296450.39200000,2779244.06300000,-6.81906762,628.68811680
296450.16300000,2779245.40600000,-6.83253980,628.70477760
296449.90900000,2779246.76800000,-6.81934542,628.72145280
296449.65300000,2779248.18600000,-6.81948426,628.73811360
296449.38700000,2779249.57000000,-6.85043439,628.75478880
296449.11700000,2779250.85200000,-6.86841013,628.77144960
296399.64500000,2779234.25000000,-7.34628983,629.55478080
296399.61200000,2779234.03100000,-7.35656763,629.58811680
